Bosnia and Herzegovina,Austria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Bahamas,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Bangladesh,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Bangladesh,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Barbados,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Belgium,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Belize,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Benin,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,"Bolivia, Plurinational State of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Bosnia and Herzegovina,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Botswana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Bulgaria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Angola,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Antigua and Barbuda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Bahamas,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Netherlands,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Norway,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Palau,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Botswana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Brazil,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Brunei Darussalam,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Cambodia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Canada,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Cape Verde,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Ghana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Guinea,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Guinea-Bissau,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Haiti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Greece,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Grenada,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Guatemala,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Guinea-Bissau,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Guyana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Haiti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Honduras,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Hong Kong,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Hungary,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Iceland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Indonesia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burundi,Djibouti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burundi,Dominica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burundi,Ecuador,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Barbados,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Belarus,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Belgium,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Belize,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Benin,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,"Bolivia, Plurinational State of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Bosnia and Herzegovina,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Botswana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,Lao People's Democratic Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,Macao,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burkina Faso,Congo,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burkina Faso,C̫te d'Ivoire,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burkina Faso,Djibouti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burkina Faso,Dominica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burkina Faso,Ecuador,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Belarus,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Belgium,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Benin,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,"Bolivia, Plurinational State of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Brazil,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Bulgaria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Cambodia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Canada,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Cape Verde,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,China,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Colombia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Comoros,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Bangladesh,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Barbados,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Belize,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Benin,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,"Bolivia, Plurinational State of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Panama,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Peru,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Philippines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Poland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Portugal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Qatar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Romania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Rwanda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Chile,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Colombia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Comoros,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Costa Rica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Croatia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Cyprus,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Czech Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Hong Kong,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Indonesia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,"Iran, Islamic Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Albania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,"Iran, Islamic Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Ireland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Israel,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Italy,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Jamaica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Japan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Jordan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Kazakhstan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Kenya,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Kyrgyzstan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Lao People's Democratic Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Bulgaria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Burkina Faso,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Cambodia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Cape Verde,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Chile,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Albania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Andorra,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,Madagascar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,Maldives,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,Mauritania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,Mauritius,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,"Micronesia, Federated States of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,Guinea-Bissau,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,Haiti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Albania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Andorra,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Palestinian Territory, Occupied",Bangladesh,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Palestinian Territory, Occupied",Benin,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Palestinian Territory, Occupied","Bolivia, Plurinational State of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Cambodia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Cape Verde,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Chile,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,China,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Colombia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Comoros,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Costa Rica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Croatia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Cyprus,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Czech Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Cambodia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Cape Verde,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Comoros,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Samoa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,San Marino,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Senegal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Serbia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Seychelles,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Singapore,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Slovakia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Slovenia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Solomon Islands,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Somalia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,South Africa,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,"Korea, Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Denmark,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Djibouti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Dominica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Dominican Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Ecuador,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Egypt,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,El Salvador,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Estonia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Jordan,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Kenya,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Antigua and Barbuda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Argentina,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Armenia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Australia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Austria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Bahamas,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Bahrain,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Bangladesh,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Belarus,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Belgium,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Latvia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Lebanon,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Liechtenstein,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Lithuania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Luxembourg,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Macao,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,"Macedonia, the former Yugoslav Republic of",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Madagascar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Malawi,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Malaysia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,Maldives,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burundi,Ghana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Colombia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Comoros,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Costa Rica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Croatia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Cyprus,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Czech Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Denmark,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,Djibouti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Antigua and Barbuda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Argentina,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Armenia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Australia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Austria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Bahamas,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Bahrain,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Bangladesh,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Holy See (Vatican City State),Belarus,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,Albania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,Andorra,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,Mozambique,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,Nepal,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,Nicaragua,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burkina Faso,Gambia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burkina Faso,Ghana,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burkina Faso,Guinea,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burkina Faso,Guinea-Bissau,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burkina Faso,Haiti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaco,Albania,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaco,Andorra,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Antigua and Barbuda,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Argentina,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Armenia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Australia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Austria,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Bahamas,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Bahrain,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Bangladesh,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,Barbados,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Palestinian Territory, Occupied",Cambodia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Palestinian Territory, Occupied",Cape Verde,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Croatia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Cuba,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Cyprus,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Czech Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Denmark,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Djibouti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Dominica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Dominican Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,Ecuador,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Denmark,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Djibouti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Dominica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Dominican Republic,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Ecuador,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Egypt,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,El Salvador,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Estonia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei Darussalam,Swaziland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Djibouti,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,Dominica,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Spain,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Sri Lanka,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Saint Kitts and Nevis,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Saint Lucia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Saint Vincent and the Grenadines,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Suriname,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Sweden,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Switzerland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Fiji,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Finland,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,France,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Gabon,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Gambia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Georgia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Germany,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bulgaria,Greece,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Lebanon,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Macao,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Madagascar,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Malaysia,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Belize,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andorra,Benin,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
